sep=,
Testing Results.

CPU Hardware:,Intel(R) Core(TM) i7-7700HQ CPU @ 2.80GHz
Number of Cores:,8
Total RAM:,16250


,,Test Number,1

,,,Amount of threads used:,1
,,,CPU load priority used:,NORMAL_PRIORITY_CLASS

,,,Zoom used:,400x300 0

Run 3,11,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,11,
Run 4,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,
Run 5,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,13,11,11,13,11,13,11,13,11,


,Virtual memory loads during the test:,
Run 1,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4304896,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4308992,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4317184,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4325376,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4239360,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,
Run 2,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4259840,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,
Run 3,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4280320,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,
Run 4,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4300800,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,4321280,
